السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2025,4,مكة المكرمة,جدة,الوفاء,شقة,سكني,385,19470.6,149.24
2025,4,مكة المكرمة,زايزاة,زايزاة,شقة,سكني,1,6000,46.15
2025,4,مكة المكرمة,جدة,الفاروق,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,الخزامى,دور,سكني,1,24000,120
2025,4,مكة المكرمة,جدة,العمارية,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,مكة المكرمة,الخضراء,مكتب,تجاري,15,0,0
2025,4,مكة المكرمة,مكة المكرمة,الشرائع,مكتب,تجاري,8,0,0
2025,4,مكة المكرمة,جدة,العليا,شقة,سكني,55,19177.75,155.38
2025,4,مكة المكرمة,الرتجه,الرتجه,شقة,سكني,6,14666.66,95.7
2025,4,مكة المكرمة,مكة المكرمة,الضيافة,محل,تجاري,39,0,0
2025,4,مكة المكرمة,دار الهندى,دار الهندى,شقة,سكني,1,14400,130.9
2025,4,مكة المكرمة,بحرة - الطرف,الطرف,شقة,سكني,1,18000,92.3
2025,4,مكة المكرمة,الليث - السد,السد,شقة,سكني,1,12000,120
2025,4,مكة المكرمة,جدة,البساتين,استديو,سكني,6,39666.66,590.74
2025,4,مكة المكرمة,العشيريه,العشيريه,شقة,سكني,1,12000,122.44
2025,4,مكة المكرمة,الطائف,الشرفية,محل,تجاري,21,0,0
2025,4,مكة المكرمة,المظيلف,المظيلف,مكتب,تجاري,4,0,0
2025,4,مكة المكرمة,مكة المكرمة,الرصيفة,شقة,سكني,591,18604.24,139.46
2025,4,مكة المكرمة,مكة المكرمة,الشامية الجديد,محل,تجاري,314,0,0
2025,4,مكة المكرمة,جدة,الرحمانية,دوبلاكس,سكني,2,42000,147.27
2025,4,مكة المكرمة,جدة,الساحل,شقة,سكني,94,21957.29,155.61
2025,4,مكة المكرمة,الطائف,الوشحاء,دوبلاكس,سكني,1,16000,64
2025,4,مكة المكرمة,رابغ,النزهة,شقة,سكني,129,15100,123.96
2025,4,مكة المكرمة,جدة,البدور,فيلا,سكني,1,20000,125
2025,4,مكة المكرمة,جدة,العدل,دور,سكني,2,42500,254.16
2025,4,مكة المكرمة,المريبى,المريبى,شقة,سكني,1,12000,120
2025,4,مكة المكرمة,جدة,اليرموك,شقة,سكني,1,24000,96
2025,4,مكة المكرمة,الخرمة,حى الدبيلة,شقة,سكني,1,18000,100
2025,4,مكة المكرمة,الخشيعى,الخشيعى,شقة,سكني,2,9000,100
2025,4,مكة المكرمة,جدة,العزيزية,دور,سكني,13,28785.71,178.66
2025,4,مكة المكرمة,الجموم,عين شمس,دور,سكني,1,18000,112.61
2025,4,مكة المكرمة,جدة,البحيرات,فيلا,سكني,13,140555.55,193.23
2025,4,مكة المكرمة,تربة,العزيزية,محل,تجاري,1,0,0
2025,4,مكة المكرمة,مكة المكرمة,حي العقبة الشمالي,محل,تجاري,34,0,0
2025,4,مكة المكرمة,مكة المكرمة,الروضة,دور,سكني,13,140000,466.66
2025,4,مكة المكرمة,ام حبيتر,ام حبيتر,شقة,سكني,1,18000,150
2025,4,مكة المكرمة,الطائف,أوالة,شقة,سكني,12,14470,95.04
2025,4,مكة المكرمة,الخرمة,النزهة,استديو,سكني,1,7800,222.85
2025,4,مكة المكرمة,العثيثى,العثيثى,شقة,سكني,3,15178.33,88.01
2025,4,مكة المكرمة,الشعب الابيض,الشعب الابيض,شقة,سكني,1,18000,60
2025,4,مكة المكرمة,جدة,الصالحية,مكتب,تجاري,4,0,0
2025,4,مكة المكرمة,العتمه,العتمه,شقة,سكني,2,10000,125
2025,4,مكة المكرمة,مكة المكرمة,التروية,محل,تجاري,40,0,0
2025,4,مكة المكرمة,جدة,المحاميد,محل,تجاري,76,0,0
2025,4,مكة المكرمة,الطائف,القيم الأعلى,شقة,سكني,409,17226.62,115.74
2025,4,مكة المكرمة,المظيلف,المظيلف,محل,تجاري,103,0,0
2025,4,مكة المكرمة,مكة المكرمة,السلامة,معرض تجاري,تجاري,28,0,0
2025,4,مكة المكرمة,سوق الاثنين,سوق الاثنين,شقة,سكني,8,12400,83
2025,4,مكة المكرمة,شعر,شعر,شقة,سكني,19,10352.94,69.86
2025,4,مكة المكرمة,الطائف,اكتان,شقة,سكني,7,15280,103.82
2025,4,مكة المكرمة,الجومان,الجومان,محل,تجاري,2,0,0
2025,4,مكة المكرمة,أضم - القريع,القريع,شقة,سكني,1,18000,120
2025,4,مكة المكرمة,جدة,المنتزهات,استديو,سكني,23,14766.66,387.49
2025,4,مكة المكرمة,الكراميح,الكراميح,شقة,سكني,1,18000,116.12
2025,4,مكة المكرمة,جدة,المروج,فيلا,سكني,8,38000,142.64
2025,4,مكة المكرمة,رنية,عطف الوزران,شقة,سكني,1,9600,48
2025,4,مكة المكرمة,الليث,(حي رقم (4,شقة,سكني,1,18000,180
2025,4,مكة المكرمة,ثريبان,قرى سوره,شقة,سكني,2,14400,120
2025,4,مكة المكرمة,الطائف,الفيحاء,دور,سكني,1,6000,49.58
2025,4,مكة المكرمة,جدة,الثغر,استديو,سكني,28,12942.85,291.68
2025,4,مكة المكرمة,جدة,السرورية,معرض تجاري,تجاري,19,0,0
2025,4,مكة المكرمة,الطائف,الحلقة الشرقية,محل,تجاري,110,0,0
2025,4,مكة المكرمة,جدة,اللؤلؤ,فيلا,سكني,27,70950,242.74
2025,4,مكة المكرمة,جدة,أم السلم,مكتب,تجاري,2,0,0
2025,4,مكة المكرمة,جدة,الرواسي,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,الشصره,الشصره,شقة,سكني,1,12000,60
2025,4,مكة المكرمة,مكة المكرمة,الجميزة,فيلا,سكني,2,12000,40
2025,4,مكة المكرمة,الطائف,الحوية,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,الشعيب,الشعيب,شقة,سكني,1,18000,189.47
2025,4,مكة المكرمة,مكة المكرمة,ريع اذاخر,استديو,سكني,33,13200,88
2025,4,مكة المكرمة,رنية,الاغر,شقة,سكني,17,12420,94.12
2025,4,مكة المكرمة,المطحنه,المطحنه,شقة,سكني,1,14000,116.66
2025,4,مكة المكرمة,جدة,البغدادية الغربية,محل,تجاري,160,0,0
2025,4,مكة المكرمة,الطائف,المثناه,فيلا,سكني,2,26500,79.96
2025,4,مكة المكرمة,مكة المكرمة,الخنساء,دوبلاكس,سكني,1,12000,60
2025,4,مكة المكرمة,جدة,البركة,محل,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,الورود,شقة,سكني,703,31066.13,246.91
2025,4,مكة المكرمة,جدة,الزهراء,شقة,سكني,1785,35873.67,275.4
2025,4,مكة المكرمة,اضم - المشاش,المشاش,شقة,سكني,1,12000,85.71
2025,4,مكة المكرمة,مدينة الملك عبدالله الاقتصادية,الملك عبدالله الاقتصادية,فيلا,سكني,37,90779.86,210.68
2025,4,مكة المكرمة,حلمه,حلمه,محل,تجاري,4,0,0
2025,4,مكة المكرمة,الطائف,القطبية الغربية,مكتب,تجاري,12,0,0
2025,4,مكة المكرمة,الطائف,الصيانة,فيلا,سكني,2,32600,122.4
2025,4,مكة المكرمة,مكة المكرمة,جعرانة,شقة,سكني,188,14819.51,108.43
2025,4,مكة المكرمة,الطائف,شبرا,معرض تجاري,تجاري,11,0,0
2025,4,مكة المكرمة,طفيل,طفيل,شقة,سكني,10,16000,128.21
2025,4,مكة المكرمة,تربة,ضاحية الحائرية,شقة,سكني,3,13200,114.22
2025,4,مكة المكرمة,مكة المكرمة,الشوقية,مكتب,تجاري,51,0,0
2025,4,مكة المكرمة,مكة المكرمة,الرصيفة,استديو,سكني,2,6000,210
2025,4,مكة المكرمة,جدة,بريمان,دور,سكني,10,23733.33,88.76
2025,4,مكة المكرمة,القنفذة,عمرات,محل,تجاري,4,0,0
2025,4,مكة المكرمة,تربة,السلام,محل,تجاري,72,0,0
2025,4,مكة المكرمة,مكة المكرمة,العمرة,استديو,سكني,44,9500,243.38
2025,4,مكة المكرمة,جدة,الأجاويد,دور,سكني,21,38386.66,214.98
2025,4,مكة المكرمة,مكة المكرمة,المقام,شقة,سكني,503,16974.97,118
2025,4,مكة المكرمة,مكة المكرمة,الفلق الجديد,محل,تجاري,16,0,0
2025,4,مكة المكرمة,جدة,المنتزة,دوبلاكس,سكني,1,19000,118.75
2025,4,مكة المكرمة,جدة,السرورية,شقة,سكني,1,9600,64
2025,4,مكة المكرمة,الطائف,أم الدروب,محل,تجاري,1,0,0
2025,4,مكة المكرمة,مكة المكرمة,الشهداء,فيلا,سكني,1,18000,40
2025,4,مكة المكرمة,جدة,الربوة,دور,سكني,25,44516.92,284.83
2025,4,مكة المكرمة,الطائف,الواصلية,فيلا,سكني,1,30000,78.94
2025,4,مكة المكرمة,مكة المكرمة,جبل النور,استديو,سكني,4,11400,125
2025,4,مكة المكرمة,جدة,غليل,استديو,سكني,8,15257.14,512.57
2025,4,مكة المكرمة,جدة,الفيحاء,محل,تجاري,317,0,0
2025,4,مكة المكرمة,جدة,بلدة ذهبان,دور,سكني,11,16100,144
2025,4,مكة المكرمة,جدة,الأمير فواز الشمالى,دور,سكني,2,25000,62.5
2025,4,مكة المكرمة,الطائف - الحاوي,الحاوي,محل,تجاري,2,0,0
2025,4,مكة المكرمة,الجموم - اللبه,اللبه,شقة,سكني,2,8100,60.8
2025,4,مكة المكرمة,الطائف,المحمدية,محل,تجاري,2,0,0
2025,4,مكة المكرمة,جدة,الرياض,مكتب,تجاري,2,0,0
2025,4,مكة المكرمة,جدة,الأجواد,مكتب,تجاري,18,0,0
2025,4,مكة المكرمة,الطائف,الجوهرة,شقة,سكني,34,16464.28,119.35
2025,4,مكة المكرمة,القرن,القرن,شقة,سكني,1,18000,60
2025,4,مكة المكرمة,الطائف,عكرمة,محل,تجاري,22,0,0
2025,4,مكة المكرمة,الطائف - القصر,القصر,دور,سكني,1,100000,780.57
2025,4,مكة المكرمة,ام السدر (الفارع),ام السدر (الفارع),شقة,سكني,1,18000,60
2025,4,مكة المكرمة,القنفذة - القوز,عنيكر,استديو,سكني,1,7500,136.36
2025,4,مكة المكرمة,جدة,الفضيلة,محل,تجاري,167,0,0
2025,4,مكة المكرمة,الطائف,الفيحاء,شقة,سكني,1,16800,168
2025,4,مكة المكرمة,الطائف,كلاخ,محل,تجاري,8,0,0
2025,4,مكة المكرمة,جدة,الخالدية,فيلا,سكني,274,88346.51,287.01
2025,4,مكة المكرمة,جدة,النزهة,دور,سكني,18,29181.81,135.61
2025,4,مكة المكرمة,سيال,سيال,شقة,سكني,1,20000,112.99
2025,4,مكة المكرمة,الطائف,الأخباب,دور,سكني,34,21986.81,100.61
2025,4,مكة المكرمة,الشروج وأحصره,الشروج وأحصره,شقة,سكني,5,17125,117.88
2025,4,مكة المكرمة,القنفذة,الشاطئ 1,محل,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,الرغامة,معرض تجاري,تجاري,10,0,0
2025,4,مكة المكرمة,مكة المكرمة,الكوثر,استديو,سكني,3,16400,442.22
2025,4,مكة المكرمة,الطائف,الشهداء الجنوبية,دور,سكني,70,12371.42,82.77
2025,4,مكة المكرمة,مكة المكرمة,حي العقبة الشمالي,شقة,سكني,56,22227.27,174.86
2025,4,مكة المكرمة,مكة المكرمة,جرول,محل,تجاري,136,0,0
2025,4,مكة المكرمة,اللويه,اللويه,شقة,سكني,1,12000,51.28
2025,4,مكة المكرمة,القنفذة - الحسنه,الحسنه,شقة,سكني,1,18000,60
2025,4,مكة المكرمة,الطائف,السلامة,دور,سكني,7,13000,91.66
2025,4,مكة المكرمة,الغزويه الجديدة,الغزويه الجديدة,شقة,سكني,3,15000,86.02
2025,4,مكة المكرمة,مكة المكرمة,حي جرهم الجنوبي,شقة,سكني,18,16600,140.34
2025,4,مكة المكرمة,الطائف,الياسمين,دور,سكني,1,23000,153.33
2025,4,مكة المكرمة,مكة المكرمة,طيبة,دور,سكني,3,19666.66,101.4
2025,4,مكة المكرمة,الطائف,الشهداء الجنوبية,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,السداد,شقة,سكني,173,19667.18,127.07
2025,4,مكة المكرمة,مكة المكرمة,البيعة,شقة,سكني,252,14577.84,104.4
2025,4,مكة المكرمة,جدة,الياقوت,دوبلاكس,سكني,4,49500,177.23
2025,4,مكة المكرمة,مكة المكرمة,العدل,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,القيم الأسفل,شقة,سكني,64,16354.34,113.91
2025,4,مكة المكرمة,الطائف,نخب,مكتب,تجاري,3,0,0
2025,4,مكة المكرمة,جدة,الشرفية,استديو,سكني,63,14242.85,355.06
2025,4,مكة المكرمة,الطائف,الواسط,محل,تجاري,28,0,0
2025,4,مكة المكرمة,مكة المكرمة,العكيشية,محل,تجاري,55,0,0
2025,4,مكة المكرمة,حداب الخيل,حداب الخيل,شقة,سكني,2,8250,115.44
2025,4,مكة المكرمة,مكة المكرمة,المسيال الجديد,شقة,سكني,114,19231.45,129.56
2025,4,مكة المكرمة,مكة المكرمة,المدعى الجديد,شقة,سكني,9,14222.22,102.49
2025,4,مكة المكرمة,رابغ,النعيم,فيلا,سكني,1,33000,66
2025,4,مكة المكرمة,حلي - كياد,كياد,محل,تجاري,10,0,0
2025,4,مكة المكرمة,جدة,الفضل,دور,سكني,3,22400,119.73
2025,4,مكة المكرمة,الطائف - الصالحيه,الصالحيه,شقة,سكني,1,6000,50
2025,4,مكة المكرمة,مكة المكرمة,الهجرة,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,أم حبلين الغربية,دور,سكني,2,30400,190
2025,4,مكة المكرمة,مكة المكرمة,حارة الباب الجديد,دور,سكني,1,12000,80
2025,4,مكة المكرمة,الغزويه القديمه,الغزويه القديمه,محل,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,القطبية الغربية,معرض تجاري,تجاري,19,0,0
2025,4,مكة المكرمة,الجموم - بحرة,النسيم,شقة,سكني,35,13300,102.42
2025,4,مكة المكرمة,الطائف - الحرجه,الحرجه,شقة,سكني,1,18000,180
2025,4,مكة المكرمة,مكة المكرمة,الخالدية,مكتب,تجاري,49,0,0
2025,4,مكة المكرمة,جدة,النهضة,فيلا,سكني,52,88957.57,342.7
2025,4,مكة المكرمة,مليحان,مليحان,شقة,سكني,1,12000,120
2025,4,مكة المكرمة,الليث - ابوحجاره,ابوحجاره,محل,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,التعاون,شقة,سكني,17,22066.66,184.92
2025,4,مكة المكرمة,مكة المكرمة,العدل,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,رنية,الحزم,دور,سكني,1,10000,25.64
2025,4,مكة المكرمة,مكة المكرمة,العوالي,معرض تجاري,تجاري,31,0,0
2025,4,مكة المكرمة,جدة,السليمانية,استديو,سكني,42,14516.21,377.28
2025,4,مكة المكرمة,مكة المكرمة,المغمس,دور,سكني,4,12750,72.14
2025,4,مكة المكرمة,جدة,الصالحية,شقة,سكني,1485,21436.25,165.87
2025,4,مكة المكرمة,جدة,الأمواج,مكتب,تجاري,3,0,0
2025,4,مكة المكرمة,رابغ,الربوة,شقة,سكني,470,13816.23,140.53
2025,4,مكة المكرمة,مكة المكرمة,معاد,محل,تجاري,202,0,0
2025,4,مكة المكرمة,مكة المكرمة,وادي جليل,محل,تجاري,99,0,0
2025,4,مكة المكرمة,جدة,مشرفة,محل,تجاري,443,0,0
2025,4,مكة المكرمة,جدة,النعيم,معرض تجاري,تجاري,54,0,0
2025,4,مكة المكرمة,رنية,حي ملهي,شقة,سكني,6,17875,153.65
2025,4,مكة المكرمة,الطائف,شبرا,محل,تجاري,94,0,0
2025,4,مكة المكرمة,جدة,الشاطئ,استديو,سكني,5,29605.33,613.4
2025,4,مكة المكرمة,خليص,الملك فهد بن عبدالعزيز,محل,تجاري,69,0,0
2025,4,مكة المكرمة,الطائف,السليمانية,مكتب,تجاري,2,0,0
2025,4,مكة المكرمة,مكة المكرمة,الزهراء,استديو,سكني,24,9150,321.05
2025,4,مكة المكرمة,ابوراكه,ابوراكه,شقة,سكني,20,11600.55,87.31
2025,4,مكة المكرمة,الطائف,العرفاء الشرقية,دور,سكني,3,20000,94.66
2025,4,مكة المكرمة,الفضل,الفضل,شقة,سكني,1,12000,120
2025,4,مكة المكرمة,المازنيه,المازنيه,شقة,سكني,7,15257.14,83.38
2025,4,مكة المكرمة,جدة,النزلة اليمانية,مكتب,تجاري,2,0,0
2025,4,مكة المكرمة,مكة المكرمة,النوارية,دور,سكني,13,31611.11,172.9
2025,4,مكة المكرمة,جدة,الفضل,فيلا,سكني,1,18000,45
2025,4,مكة المكرمة,مكة المكرمة,الحجون,محل,تجاري,41,0,0
2025,4,مكة المكرمة,جدة,الفاروق,استديو,سكني,2,13800,172.5
2025,4,مكة المكرمة,العرضيات - نمرة,مخطط الحمراني,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,أم السلم,دور,سكني,19,22756.25,157.12
2025,4,مكة المكرمة,القنفذة,الشرقية,محل,تجاري,90,0,0
2025,4,مكة المكرمة,سوق بنى يزيد,سوق بنى يزيد,شقة,سكني,1,4800,48
2025,4,مكة المكرمة,مكسرالفج الكريمي,مكسرالفج الكريمي,شقة,سكني,1,15000,93.75
2025,4,مكة المكرمة,الخرمة,النزهة,محل,تجاري,44,0,0
2025,4,مكة المكرمة,جدة,الزهراء,دوبلاكس,سكني,13,102656.27,322.23
2025,4,مكة المكرمة,جدة,الحمراء,فيلا,سكني,98,90891.89,298.1
2025,4,مكة المكرمة,شعيره,شعيره,شقة,سكني,3,15333.33,111.22
2025,4,مكة المكرمة,مستورة,الحي الشرقي,محل,تجاري,6,0,0
2025,4,مكة المكرمة,جدة,كتانة,محل,تجاري,29,0,0
2025,4,مكة المكرمة,الخريصيه,الخريصيه,محل,تجاري,1,0,0
2025,4,مكة المكرمة,ام الدوارج,ام الدوارج,شقة,سكني,1,12000,103.44
2025,4,مكة المكرمة,اضم - العطف,العطف,محل,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,القطبية الشرقية,مكتب,تجاري,4,0,0
2025,4,مكة المكرمة,القنفذة,الخالدية ب,دوبلاكس,سكني,1,12000,80
2025,4,مكة المكرمة,الليث,(حي رقم (7,استديو,سكني,1,15600,260
2025,4,مكة المكرمة,جدة,القريات,دور,سكني,1,24000,171.42
2025,4,مكة المكرمة,دافنه,دافنه,شقة,سكني,1,18000,225
2025,4,مكة المكرمة,القنفذة - الوسقه,الوسقه,شقة,سكني,2,19500,136.66
2025,4,مكة المكرمة,الطائف,حوايا الشمالية,مكتب,تجاري,11,0,0
2025,4,مكة المكرمة,الطائف,معشي,دور,سكني,13,13733.33,87.52
2025,4,مكة المكرمة,جدة,المنتزة,استديو,سكني,6,8160,250
2025,4,مكة المكرمة,رابغ,النهضة,شقة,سكني,1,18000,225
2025,4,مكة المكرمة,جدة,الكوثر,محل,تجاري,79,0,0
2025,4,مكة المكرمة,جدة,الفردوس,فيلا,سكني,4,61666.66,218.68
2025,4,مكة المكرمة,جدة,الخمرة,شقة,سكني,387,20691.74,172.15
2025,4,مكة المكرمة,جدة,البشائر,دور,سكني,4,52666.66,311.07
2025,4,مكة المكرمة,مكة المكرمة,الفلق الجديد,استديو,سكني,4,8600,259.04
2025,4,مكة المكرمة,الطائف,العرفاء الغربية,محل,تجاري,23,0,0
2025,4,مكة المكرمة,الطائف,القاعدة الجوية,محل,تجاري,3,0,0
2025,4,مكة المكرمة,القنفذة - الرفده,الرفده,شقة,سكني,6,15500,116.67
2025,4,مكة المكرمة,مكة المكرمة,الشهداء,دور,سكني,1,18000,120
2025,4,مكة المكرمة,الطائف,القيم الأسفل,محل,تجاري,16,0,0
2025,4,مكة المكرمة,الطائف,الرحاب,فيلا,سكني,3,22000,96.66
2025,4,مكة المكرمة,مكة المكرمة,العكيشية,شقة,سكني,195,20092.86,143.79
2025,4,مكة المكرمة,الجموم - بحرة,الفنار,دور,سكني,8,25600,112.75
2025,4,مكة المكرمة,جدة,المروج,شقة,سكني,10,20500,196.08
2025,4,مكة المكرمة,مكة المكرمة,اليمامة,محل,تجاري,125,0,0
2025,4,مكة المكرمة,الجموم - بحرة,الأصالة,فيلا,سكني,13,30701.2,103.2
2025,4,مكة المكرمة,الفواز,الفواز,شقة,سكني,2,18000,140
2025,4,مكة المكرمة,جدة,البشائر,شقة,سكني,223,20641.5,154.19
2025,4,مكة المكرمة,أم الدوم,حي مشرف,محل,تجاري,4,0,0
2025,4,مكة المكرمة,الطائف,القلت,استديو,سكني,39,9620,225.8
2025,4,مكة المكرمة,الطائف,القراحين,فيلا,سكني,8,45000,123.38
2025,4,مكة المكرمة,الأبيار,الأبيار,محل,تجاري,2,0,0
2025,4,مكة المكرمة,جدة,الأمير فواز الجنوبى,معرض تجاري,تجاري,10,0,0
2025,4,مكة المكرمة,عشر,عشر,شقة,سكني,1,18000,163.63
2025,4,مكة المكرمة,الطائف,القهيب,فيلا,سكني,3,12000,32.61
2025,4,مكة المكرمة,الثبته والسبيل,الثبته والسبيل,شقة,سكني,1,6000,60
2025,4,مكة المكرمة,القنفذة,منطقة الخدمات المركزية,دور,سكني,1,13200,75.42
2025,4,مكة المكرمة,ال عليه,ال عليه,شقة,سكني,6,12800,72.06
2025,4,مكة المكرمة,مكة المكرمة,كدي,فيلا,سكني,1,55000,79.02
2025,4,مكة المكرمة,جدة,الفيصلية,دور,سكني,16,35181.83,199.55
2025,4,مكة المكرمة,مكة المكرمة,العوالي,فيلا,سكني,22,110000,244.74
2025,4,مكة المكرمة,ابوبحثره,ابوبحثره,شقة,سكني,1,10000,100
2025,4,مكة المكرمة,الطائف,السليمانية,دور,سكني,1,18000,120
2025,4,مكة المكرمة,جدة,العقيق,شقة,سكني,1,42000,376.51
2025,4,مكة المكرمة,خليص,السلام,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,السر,دور,سكني,9,14575,71.55
2025,4,مكة المكرمة,الطائف,الحوية,محل,تجاري,67,0,0
2025,4,مكة المكرمة,الطائف,القهيب,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,الخمرة,فيلا,سكني,12,54222.22,260.24
2025,4,مكة المكرمة,مكة المكرمة,البيعة,فيلا,سكني,1,40000,133.33
2025,4,مكة المكرمة,القريع بني مالك,القريع القديم,محل,تجاري,2,0,0
2025,4,مكة المكرمة,مكة المكرمة,المغمس,شقة,سكني,30,17536,138.93
2025,4,مكة المكرمة,جدة,النخيل,شقة,سكني,564,22551.97,204.22
2025,4,مكة المكرمة,قرن السرحه,قرن السرحه,شقة,سكني,8,15300,95.64
2025,4,مكة المكرمة,الحثرور,الحثرور,شقة,سكني,3,10000,65.33
2025,4,مكة المكرمة,بحرة - جراب,جراب,محل,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,الأمير عبدالمجيد,مكتب,تجاري,2,0,0
2025,4,مكة المكرمة,قياء,قياء,محل,تجاري,27,0,0
2025,4,مكة المكرمة,مكة المكرمة,الكعكية,محل,تجاري,279,0,0
2025,4,مكة المكرمة,رنية,البروج,محل,تجاري,1,0,0
2025,4,مكة المكرمة,رنية,الورود,شقة,سكني,13,15345.45,147.31
2025,4,مكة المكرمة,غميقة - البويره,البويره,محل,تجاري,1,0,0
2025,4,مكة المكرمة,مكة المكرمة,كدي,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,ظلم,الحي الشمالي,دور,سكني,6,12500,53.74
2025,4,مكة المكرمة,مكة المكرمة,الحسينية,استديو,سكني,3,7080,354
2025,4,مكة المكرمة,القرن (يبس),القرن (يبس),شقة,سكني,3,13000,108.62
2025,4,مكة المكرمة,جدة,الجامعة,محل,تجاري,328,0,0
2025,4,مكة المكرمة,الطائف,مثملة,دور,سكني,3,18400,105.6
2025,4,مكة المكرمة,مكة المكرمة,النسيم,استديو,سكني,122,13583.33,484.37
2025,4,مكة المكرمة,الحفايل,الحفايل,محل,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,الروابي,معرض تجاري,تجاري,70,0,0
2025,4,مكة المكرمة,مكة المكرمة,الروابي,محل,تجاري,51,0,0
2025,4,مكة المكرمة,مكة المكرمة,السوق الجديد,فيلا,سكني,1,66000,440
2025,4,مكة المكرمة,جدة,البغددية الشرقية,معرض تجاري,تجاري,19,0,0
2025,4,مكة المكرمة,مكة المكرمة,حي حنين الشمالي,شقة,سكني,2,18000,105
2025,4,مكة المكرمة,الجموم - بحرة,المستقبل,شقة,سكني,5,12666.66,102.52
2025,4,مكة المكرمة,الطائف,القلت,فيلا,سكني,6,16500,86
2025,4,مكة المكرمة,مكة المكرمة,المسفلة,محل,تجاري,26,0,0
2025,4,مكة المكرمة,الكامل - الخلصه,الخلصه,شقة,سكني,1,18000,150
2025,4,مكة المكرمة,الطائف,الصيانة,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,ريحه,محل,تجاري,69,0,0
2025,4,مكة المكرمة,الطائف,العرفاء الغربية,استديو,سكني,8,5750,120.83
2025,4,مكة المكرمة,رنية,النزهة,شقة,سكني,17,13750,134.18
2025,4,مكة المكرمة,ثول,بلدة ثول,فيلا,سكني,2,125000,138.33
2025,4,مكة المكرمة,جدة,الريان,معرض تجاري,تجاري,13,0,0
2025,4,مكة المكرمة,القنفذة,الخالدية أ,استديو,سكني,8,15519.42,568.24
2025,4,مكة المكرمة,الطائف,الياسمين,محل,تجاري,2,0,0
2025,4,مكة المكرمة,قوز الشاهد,قوز الشاهد,شقة,سكني,1,9600,85.71
2025,4,مكة المكرمة,الجموم,الغزيات,استديو,سكني,1,12000,120
2025,4,مكة المكرمة,عرعر ورده نعمان,عرعر ورده نعمان,محل,تجاري,3,0,0
2025,4,مكة المكرمة,الهبيره,الهبيره,شقة,سكني,1,14000,116.66
2025,4,مكة المكرمة,الليث - الوسقه,الوسقه,شقة,سكني,61,12072.29,107.14
2025,4,مكة المكرمة,الطائف,الأخباب,محل,تجاري,106,0,0
2025,4,مكة المكرمة,مكة المكرمة,كدي,شقة,سكني,182,17484.58,129.74
2025,4,مكة المكرمة,مكة المكرمة,شعب عامر ,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,خليص,البرقاء,شقة,سكني,10,10250,61.13
2025,4,مكة المكرمة,جدة,مريخ,معرض تجاري,تجاري,15,0,0
2025,4,مكة المكرمة,خليص,غران,دور,سكني,1,20000,71.42
2025,4,مكة المكرمة,الفرش,الفرش,شقة,سكني,6,13900,134.71
2025,4,مكة المكرمة,الطائف,الغمير,شقة,سكني,21,19525,122.87
2025,4,مكة المكرمة,الجموم - بحرة,الصناعية,محل,تجاري,2,0,0
2025,4,مكة المكرمة,الجموم - بحرة,الفنار,فيلا,سكني,10,24250.5,105.64
2025,4,مكة المكرمة,جدة,الأجواد,دور,سكني,64,28455.57,138.96
2025,4,مكة المكرمة,مكة المكرمة,الفرقان,شقة,سكني,173,16130.24,124.03
2025,4,مكة المكرمة,جدة,مدائن الفهد,مكتب,تجاري,3,0,0
2025,4,مكة المكرمة,ميسان - القرين,القرين,دور,سكني,1,5000,27.77
2025,4,مكة المكرمة,جدة,السنابل,دور,سكني,6,20133.33,113.12
2025,4,مكة المكرمة,جدة,الجوهرة,مكتب,تجاري,24,0,0
2025,4,مكة المكرمة,نزله البشور بقرن سرور,نزله البشور بقرن سرور,دور,سكني,1,12000,48
2025,4,مكة المكرمة,جدة,الروضة,معرض تجاري,تجاري,131,0,0
2025,4,مكة المكرمة,مكة المكرمة,الشميسي,محل,تجاري,1,0,0
2025,4,مكة المكرمة,الليث,(حي رقم (3,محل,تجاري,11,0,0
